date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2021-11-08,0.81627750,1.63255499,0.57802694,0.57837386,0.00034692,0.00017341,0.00017351,0.00000000,rebalance
2021-11-15,0.99970009,1.99940018,0.72996163,0.73039974,0.00043811,0.00021899,0.00021912,0.00000000,rebalance
2021-11-22,0.44793024,0.89586047,0.33537734,0.33557862,0.00020129,0.00010061,0.00010067,0.00000000,rebalance
2021-11-29,0.48873814,0.97747628,0.36855221,0.36877341,0.00022120,0.00011057,0.00011063,0.00000000,rebalance
2021-12-06,0.99970009,1.99940018,0.72937490,0.72981266,0.00043776,0.00021881,0.00021894,0.00000000,rebalance
2021-12-13,0.99970009,1.99940018,0.78154381,0.78201288,0.00046907,0.00023446,0.00023460,0.00000000,rebalance
2021-12-20,0.99970009,1.99940018,0.76154772,0.76200479,0.00045707,0.00022846,0.00022860,0.00000000,rebalance
2021-12-28,0.80990709,1.61981419,0.64143770,0.64182268,0.00038498,0.00019243,0.00019255,0.00000000,rebalance
2022-01-03,0.94974357,1.89948714,0.73656013,0.81886678,0.00046663,0.00022097,0.00024566,0.00000000,rebalance
2022-01-10,0.54323387,1.08646774,0.45529406,0.46104593,0.00027490,0.00013659,0.00013831,0.00000000,rebalance
2022-01-17,0.70697658,1.41395316,0.58732635,0.58310245,0.00035113,0.00017620,0.00017493,0.00000000,rebalance
2022-01-24,0.57920286,1.15840572,0.52775318,0.44779194,0.00029266,0.00015833,0.00013434,0.00000000,rebalance
2022-01-31,0.81857341,1.63714681,0.61918538,0.69747706,0.00039500,0.00018576,0.00020924,0.00000000,rebalance
2022-02-07,0.57601853,1.15203707,0.47565337,0.47833507,0.00028620,0.00014270,0.00014350,0.00000000,rebalance
2022-02-14,0.35540729,0.71081458,0.29044701,0.30097552,0.00017743,0.00008713,0.00009029,0.00000000,rebalance
2022-02-21,0.35606112,0.71212224,0.30402012,0.30145645,0.00018164,0.00009121,0.00009044,0.00000000,rebalance
2022-02-28,0.71264965,1.42529930,0.58579273,0.57732601,0.00034894,0.00017574,0.00017320,0.00000000,rebalance
2022-03-07,0.70516758,1.41033517,0.56864921,0.56797850,0.00034099,0.00017059,0.00017039,0.00000000,rebalance
2022-03-14,0.43611447,0.87222893,0.31917218,0.31103635,0.00018906,0.00009575,0.00009331,0.00000000,rebalance
2022-03-21,0.50121903,1.00243806,0.38527961,0.39176838,0.00023311,0.00011558,0.00011753,0.00000000,rebalance
2022-03-28,0.89417443,1.78834886,0.63509627,0.62755191,0.00037879,0.00019053,0.00018827,0.00000000,rebalance
2022-04-04,0.77556247,1.55112493,0.46510613,0.64531477,0.00033313,0.00013953,0.00019359,0.00000000,rebalance
2022-04-11,0.40631393,0.81262787,0.28848226,0.29178757,0.00017408,0.00008654,0.00008754,0.00000000,rebalance
2022-04-19,0.38809478,0.77618957,0.27951669,0.28307754,0.00016878,0.00008386,0.00008492,0.00000000,rebalance
2022-04-25,0.52636794,1.05273588,0.36556728,0.34497153,0.00021316,0.00010967,0.00010349,0.00000000,rebalance
2022-05-03,0.54253310,1.08506619,0.37275252,0.37227782,0.00022351,0.00011183,0.00011168,0.00000000,rebalance
2022-05-10,0.44372850,0.88745700,0.29881928,0.29941141,0.00017947,0.00008965,0.00008982,0.00000000,rebalance
2022-05-16,0.40199999,0.80399999,0.27468380,0.27421988,0.00016467,0.00008241,0.00008227,0.00000000,rebalance
2022-05-23,0.13621877,0.27243754,0.09647663,0.08958408,0.00005582,0.00002894,0.00002688,0.00000000,rebalance
2022-05-30,0.53579689,1.07159379,0.36292919,0.37618713,0.00022173,0.00010888,0.00011286,0.00000000,rebalance
2022-06-06,0.51412232,1.02824463,0.36003827,0.36404565,0.00021723,0.00010801,0.00010921,0.00000000,rebalance
2022-06-13,0.64510182,1.29020365,0.44296661,0.43663098,0.00026388,0.00013289,0.00013099,0.00000000,rebalance
2022-06-20,0.64610137,1.29220273,0.43345057,0.42858516,0.00025861,0.00013004,0.00012858,0.00000000,rebalance
2022-06-27,0.78130051,1.56260103,0.62306419,0.45922176,0.00032469,0.00018692,0.00013777,0.00000000,rebalance
2022-07-04,0.72487813,1.44975626,0.51246907,0.51499701,0.00030824,0.00015374,0.00015450,0.00000000,rebalance
2022-07-11,0.70982007,1.41964013,0.50142291,0.49698150,0.00029952,0.00015043,0.00014909,0.00000000,rebalance
2022-07-18,0.51973685,1.03947370,0.27436477,0.45256062,0.00021808,0.00008231,0.00013577,0.00000000,rebalance
2022-07-25,0.77302104,1.54604208,0.62260242,0.44741558,0.00032101,0.00018678,0.00013422,0.00000000,rebalance
2022-08-01,0.33167796,0.66335592,0.23410597,0.22842181,0.00013876,0.00007023,0.00006853,0.00000000,rebalance
2022-08-08,0.52643419,1.05286839,0.36855940,0.36989930,0.00022154,0.00011057,0.00011097,0.00000000,rebalance
2022-08-15,0.77674037,1.55348074,0.43535476,0.60561535,0.00031229,0.00013061,0.00018168,0.00000000,rebalance
2022-08-22,0.37289911,0.74579821,0.33785692,0.17192689,0.00015294,0.00010136,0.00005158,0.00000000,rebalance
2022-08-29,0.57398436,1.14796872,0.40362860,0.40603883,0.00024290,0.00012109,0.00012181,0.00000000,rebalance
2022-09-05,0.65376793,1.30753586,0.36859617,0.54202067,0.00027319,0.00011058,0.00016261,0.00000000,rebalance
2022-09-13,0.39686032,0.79372065,0.27958526,0.29516941,0.00017243,0.00008388,0.00008855,0.00000000,rebalance
2022-09-19,0.64141845,1.28283690,0.45877413,0.44700890,0.00027173,0.00013763,0.00013410,0.00000000,rebalance
2022-09-26,0.51282815,1.02565631,0.35373237,0.35151794,0.00021158,0.00010612,0.00010546,0.00000000,rebalance
2022-10-03,0.16984006,0.33968012,0.11632813,0.11238084,0.00006861,0.00003490,0.00003371,0.00000000,rebalance
2022-10-10,0.64711156,1.29422311,0.43969678,0.43612902,0.00026275,0.00013191,0.00013084,0.00000000,rebalance
2022-10-17,0.44649213,0.89298427,0.29323591,0.28208004,0.00017259,0.00008797,0.00008462,0.00000000,rebalance
2022-10-24,0.37838189,0.75676378,0.24087867,0.23617618,0.00014312,0.00007226,0.00007085,0.00000000,rebalance
2022-10-31,0.45419748,0.90839495,0.28707985,0.28829557,0.00017261,0.00008612,0.00008649,0.00000000,rebalance
2022-11-07,0.52985120,1.05970240,0.34233822,0.34926938,0.00020748,0.00010270,0.00010478,0.00000000,rebalance
2022-11-14,0.50962591,1.01925181,0.32788902,0.31569030,0.00019307,0.00009837,0.00009471,0.00000000,rebalance
2022-11-21,0.50361962,1.00723925,0.39550203,0.24311662,0.00019159,0.00011865,0.00007293,0.00000000,rebalance
2022-11-28,0.70142499,1.40284998,0.44030664,0.43584559,0.00026285,0.00013209,0.00013075,0.00000000,rebalance
2022-12-05,0.71721421,1.43442843,0.46163057,0.46803245,0.00027890,0.00013849,0.00014041,0.00000000,rebalance
2022-12-12,0.71084987,1.42169974,0.47772841,0.48061246,0.00028750,0.00014332,0.00014418,0.00000000,rebalance
2022-12-19,0.89774153,1.79548306,0.58259636,0.58029880,0.00034887,0.00017478,0.00017409,0.00000000,rebalance
2022-12-28,0.71934295,1.43868591,0.48294210,0.48580638,0.00029062,0.00014488,0.00014574,0.00000000,rebalance
2023-01-03,0.54263693,1.08527386,0.37802678,0.37621575,0.00022627,0.00011341,0.00011286,0.00000000,rebalance
2023-01-09,0.95345500,1.90691000,0.70507349,0.64020780,0.00040358,0.00021152,0.00019206,0.00000000,rebalance
2023-01-16,0.80570529,1.61141058,0.59833818,0.59869729,0.00035911,0.00017950,0.00017961,0.00000000,rebalance
2023-01-26,0.56789534,1.13579068,0.38072386,0.44883515,0.00024887,0.00011422,0.00013465,0.00000000,rebalance
2023-01-30,0.21326265,0.42652531,0.18577161,0.11594126,0.00009051,0.00005573,0.00003478,0.00000000,rebalance
2023-02-06,1.00124508,2.00249015,0.66556677,0.66802528,0.00040008,0.00019967,0.00020041,0.00000000,rebalance
2023-02-13,0.79537501,1.59075002,0.52003961,0.52035173,0.00031212,0.00015601,0.00015611,0.00000000,rebalance
2023-02-20,0.78073263,1.56146526,0.51360564,0.51391389,0.00030826,0.00015408,0.00015417,0.00000000,rebalance
2023-02-27,0.37256066,0.74512132,0.12104077,0.34750547,0.00014056,0.00003631,0.00010425,0.00000000,rebalance
2023-03-06,0.61242537,1.22485074,0.52498495,0.29890798,0.00024717,0.00015750,0.00008967,0.00000000,rebalance
2023-03-13,0.11681938,0.23363876,0.07512050,0.07921205,0.00004630,0.00002254,0.00002376,0.00000000,rebalance
2023-03-20,0.99645112,1.99290223,0.62198548,0.61831231,0.00037209,0.00018660,0.00018549,0.00000000,rebalance
2023-03-27,0.99970009,1.99940018,0.59645706,0.59681505,0.00035798,0.00017894,0.00017904,0.00000000,rebalance
2023-04-03,0.99970009,1.99940018,0.61401369,0.61438221,0.00036852,0.00018420,0.00018431,0.00000000,rebalance
2023-04-11,0.58327895,1.16655790,0.37253338,0.36924518,0.00022253,0.00011176,0.00011077,0.00000000,rebalance
2023-04-17,0.37925846,0.75851692,0.23984702,0.24700468,0.00014606,0.00007195,0.00007410,0.00000000,rebalance
2023-04-24,0.81861882,1.63723764,0.51741042,0.51421904,0.00030949,0.00015522,0.00015427,0.00000000,rebalance
2023-05-02,0.82732038,1.65464077,0.54142139,0.54174634,0.00032495,0.00016243,0.00016252,0.00000000,rebalance
2023-05-08,0.77525552,1.55051104,0.52341774,0.52470066,0.00031444,0.00015703,0.00015741,0.00000000,rebalance
2023-05-15,0.31185583,0.62371166,0.20340721,0.20256051,0.00012179,0.00006102,0.00006077,0.00000000,rebalance
2023-05-22,0.03705263,0.07410526,0.02242054,0.02613791,0.00001457,0.00000673,0.00000784,0.00000000,rebalance
2023-05-29,0.25744353,0.51488707,0.13501248,0.19196463,0.00009809,0.00004050,0.00005759,0.00000000,rebalance
2023-06-05,0.77156914,1.54313828,0.51585710,0.45559166,0.00029143,0.00015476,0.00013668,0.00000000,rebalance
2023-06-12,0.80253432,1.60506864,0.51354861,0.51385684,0.00030822,0.00015406,0.00015416,0.00000000,rebalance
2023-06-19,0.77621950,1.55243901,0.49454990,0.49484672,0.00029682,0.00014836,0.00014845,0.00000000,rebalance
2023-06-26,0.45841480,0.91682960,0.25611528,0.31899917,0.00017253,0.00007683,0.00009570,0.00000000,rebalance
2023-07-03,0.73692102,1.47384204,0.48788951,0.49192286,0.00029394,0.00014637,0.00014758,0.00000000,rebalance
2023-07-10,0.94816569,1.89633138,0.64416229,0.57807821,0.00036667,0.00019325,0.00017342,0.00000000,rebalance
2023-07-17,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance
2023-07-24,0.62240096,1.24480193,0.40266896,0.40291064,0.00024167,0.00012080,0.00012087,0.00000000,rebalance
2023-07-31,0.99970009,1.99940018,0.65838125,0.65877640,0.00039515,0.00019751,0.00019763,0.00000000,rebalance
2023-08-07,0.39326668,0.78653336,0.25804940,0.25728111,0.00015460,0.00007741,0.00007718,0.00000000,rebalance
2023-08-14,1.00045534,2.00091067,0.61043867,0.61172821,0.00036665,0.00018313,0.00018352,0.00000000,rebalance
2023-08-21,0.45289712,0.90579423,0.23756157,0.29668706,0.00016027,0.00007127,0.00008901,0.00000000,rebalance
2023-08-28,0.71099779,1.42199559,0.41948711,0.41976803,0.00025178,0.00012585,0.00012593,0.00000000,rebalance
2023-09-18,0.71933814,1.43867628,0.43607533,0.43449064,0.00026117,0.00013082,0.00013035,0.00000000,rebalance
2023-09-25,0.37877741,0.75755481,0.22719910,0.23060618,0.00013734,0.00006816,0.00006918,0.00000000,rebalance
2023-10-03,0.72384964,1.44769929,0.42947568,0.42855788,0.00025741,0.00012884,0.00012857,0.00000000,rebalance
2023-10-09,0.54332586,1.08665171,0.32214804,0.32239349,0.00019336,0.00009664,0.00009672,0.00000000,rebalance
2023-10-16,0.71038338,1.42076676,0.42333572,0.42390177,0.00025417,0.00012700,0.00012717,0.00000000,rebalance
2023-10-24,0.76616795,1.53233590,0.45059228,0.45000102,0.00027018,0.00013518,0.00013500,0.00000000,rebalance
2023-10-30,0.53940433,1.07880865,0.32926829,0.33199717,0.00019838,0.00009878,0.00009960,0.00000000,rebalance
2023-11-06,0.33148927,0.66297854,0.20596538,0.20683772,0.00012384,0.00006179,0.00006205,0.00000000,rebalance
2023-11-13,0.58605516,1.17211032,0.35946024,0.35891905,0.00021551,0.00010784,0.00010768,0.00000000,rebalance
2023-11-20,0.52358040,1.04716079,0.33443692,0.33543323,0.00020096,0.00010033,0.00010063,0.00000000,rebalance
2023-11-27,0.73048336,1.46096673,0.49549892,0.43371450,0.00027876,0.00014865,0.00013011,0.00000000,rebalance
2023-12-04,0.58640161,1.17280323,0.33330621,0.40226175,0.00022067,0.00009999,0.00012068,0.00000000,rebalance
2023-12-11,0.76826643,1.53653286,0.39461034,0.53863794,0.00027997,0.00011838,0.00016159,0.00000000,rebalance
2023-12-18,0.50543297,1.01086594,0.39153495,0.24188456,0.00019003,0.00011746,0.00007257,0.00000000,rebalance
2023-12-27,0.52939873,1.05879746,0.32510512,0.32370813,0.00019464,0.00009753,0.00009711,0.00000000,rebalance
2024-01-02,0.55776904,1.11553809,0.34218554,0.34674746,0.00020668,0.00010266,0.00010402,0.00000000,rebalance
2024-01-08,0.76974822,1.53949643,0.38559676,0.52809421,0.00027411,0.00011568,0.00015843,0.00000000,rebalance
2024-01-15,0.52581373,1.05162746,0.31318473,0.31462376,0.00018834,0.00009396,0.00009439,0.00000000,rebalance
2024-01-22,0.07158296,0.14316593,0.04821263,0.03237977,0.00002418,0.00001446,0.00000971,0.00000000,rebalance
2024-01-29,0.66151863,1.32303727,0.38387855,0.39779421,0.00023450,0.00011516,0.00011934,0.00000000,rebalance
2024-02-05,0.38343707,0.76687415,0.22538460,0.22375474,0.00013474,0.00006762,0.00006713,0.00000000,rebalance
2024-02-14,0.53231418,1.06462836,0.30874801,0.30604328,0.00018444,0.00009262,0.00009181,0.00000000,rebalance
2024-02-19,0.26415877,0.52831755,0.15683883,0.15638542,0.00009397,0.00004705,0.00004692,0.00000000,rebalance
2024-02-26,0.39483597,0.78967195,0.23270632,0.24145469,0.00014225,0.00006981,0.00007244,0.00000000,rebalance
2024-03-04,0.51884151,1.03768301,0.30824926,0.31171123,0.00018599,0.00009247,0.00009351,0.00000000,rebalance
2024-03-11,0.64886090,1.29772180,0.39385289,0.39277871,0.00023599,0.00011816,0.00011783,0.00000000,rebalance
2024-03-18,0.64400218,1.28800435,0.46512800,0.31373411,0.00023366,0.00013954,0.00009412,0.00000000,rebalance
2024-03-25,0.90022164,1.80044328,0.54883079,0.54969445,0.00032956,0.00016465,0.00016491,0.00000000,rebalance
2024-04-02,0.54416079,1.08832158,0.34727749,0.35474091,0.00021061,0.00010418,0.00010642,0.00000000,rebalance
2024-04-08,0.89739593,1.79479185,0.58609109,0.58332914,0.00035083,0.00017583,0.00017500,0.00000000,rebalance
2024-04-15,0.52231416,1.04462831,0.34676305,0.35048521,0.00020917,0.00010403,0.00010515,0.00000000,rebalance
2024-04-22,0.63218049,1.26436097,0.32411017,0.47754665,0.00024050,0.00009723,0.00014326,0.00000000,rebalance
2024-04-29,0.63358088,1.26716176,0.48341821,0.32565576,0.00024272,0.00014503,0.00009770,0.00000000,rebalance
2024-05-06,0.52684289,1.05368578,0.33858583,0.34397355,0.00020477,0.00010158,0.00010319,0.00000000,rebalance
2024-05-13,0.69779642,1.39559284,0.46281076,0.45704744,0.00027596,0.00013884,0.00013711,0.00000000,rebalance
2024-05-20,0.52859684,1.05719368,0.34872635,0.35670255,0.00021163,0.00010462,0.00010701,0.00000000,rebalance
2024-05-27,0.78658543,1.57317086,0.55164101,0.48121759,0.00030986,0.00016549,0.00014437,0.00000000,rebalance
2024-06-03,0.83140434,1.66280867,0.55099877,0.55132946,0.00033070,0.00016530,0.00016540,0.00000000,rebalance
2024-06-11,0.99970009,1.99940018,0.64917175,0.64956137,0.00038962,0.00019475,0.00019487,0.00000000,rebalance
2024-06-17,0.81006634,1.62013267,0.54723245,0.54756088,0.00032844,0.00016417,0.00016427,0.00000000,rebalance
2024-06-24,0.99970009,1.99940018,0.67762397,0.67803067,0.00040670,0.00020329,0.00020341,0.00000000,rebalance
2024-07-02,0.80931718,1.61863436,0.53802264,0.53834555,0.00032291,0.00016141,0.00016150,0.00000000,rebalance
2024-07-08,0.57758811,1.15517621,0.39253088,0.39357946,0.00023583,0.00011776,0.00011807,0.00000000,rebalance
2024-07-15,0.99909408,1.99818815,0.66996979,0.66955890,0.00040186,0.00020099,0.00020087,0.00000000,rebalance
2024-07-22,0.64279027,1.28558055,0.41609903,0.41169649,0.00024834,0.00012483,0.00012351,0.00000000,rebalance
2024-07-29,0.65252106,1.30504212,0.41891967,0.42382337,0.00025282,0.00012568,0.00012715,0.00000000,rebalance
2024-08-05,0.80019601,1.60039203,0.50532394,0.50562723,0.00030329,0.00015160,0.00015169,0.00000000,rebalance
2024-08-12,0.80125259,1.60250519,0.51891231,0.51843736,0.00031120,0.00015567,0.00015553,0.00000000,rebalance
2024-08-19,0.80069513,1.60139027,0.51963779,0.52073606,0.00031211,0.00015589,0.00015622,0.00000000,rebalance
2024-08-26,0.38490792,0.76981584,0.24948036,0.25262396,0.00015063,0.00007484,0.00007579,0.00000000,rebalance
2024-09-02,0.79184688,1.58369377,0.49366533,0.49459701,0.00029648,0.00014810,0.00014838,0.00000000,rebalance
2024-09-09,0.79522040,1.59044080,0.48103240,0.47547454,0.00028695,0.00014431,0.00014264,0.00000000,rebalance
2024-09-16,0.57994058,1.15988116,0.35531984,0.36127824,0.00021498,0.00010660,0.00010838,0.00000000,rebalance
2024-09-23,0.57509483,1.15018965,0.36090431,0.35358463,0.00021435,0.00010827,0.00010608,0.00000000,rebalance
2024-09-30,0.58631479,1.17262959,0.42244117,0.42447241,0.00025407,0.00012673,0.00012734,0.00000000,rebalance
2024-10-07,0.79221283,1.58442566,0.74871824,0.75139836,0.00045003,0.00022462,0.00022542,0.00000000,rebalance
2024-10-14,0.67168806,1.34337611,0.35533387,0.35055784,0.00021177,0.00010660,0.00010517,0.00000000,rebalance
2024-10-21,0.44093198,0.88186397,0.24082900,0.24129212,0.00014464,0.00007225,0.00007239,0.00000000,rebalance
2024-10-28,0.86477870,1.72955740,0.47749683,0.48245414,0.00028799,0.00014325,0.00014474,0.00000000,rebalance
2024-11-04,0.30955461,0.61910923,0.17201631,0.17211955,0.00010324,0.00005160,0.00005164,0.00000000,rebalance
2024-11-11,0.43419295,0.86838589,0.25147755,0.25380679,0.00015159,0.00007544,0.00007614,0.00000000,rebalance
2024-11-18,0.42343334,0.84686667,0.23145016,0.22941076,0.00013826,0.00006944,0.00006882,0.00000000,rebalance
2024-11-25,0.63955039,1.27910078,0.32670421,0.32690029,0.00019608,0.00009801,0.00009807,0.00000000,rebalance
2024-12-02,0.55912555,1.11825109,0.29816404,0.29834299,0.00017895,0.00008945,0.00008950,0.00000000,rebalance
2024-12-09,0.60367581,1.20735162,0.33712032,0.33732265,0.00020233,0.00010114,0.00010120,0.00000000,rebalance
2024-12-16,0.99970009,1.99940018,0.53838391,0.53870704,0.00032313,0.00016152,0.00016161,0.00000000,rebalance
2024-12-23,0.81609082,1.63218163,0.44776889,0.44803763,0.00026874,0.00013433,0.00013441,0.00000000,rebalance
2024-12-30,0.55431460,1.10862919,0.32092782,0.32202733,0.00019289,0.00009628,0.00009661,0.00000000,rebalance
2025-01-06,0.27468232,0.54936464,0.15207860,0.15126298,0.00009100,0.00004562,0.00004538,0.00000000,rebalance
2025-01-13,0.57192211,1.14384421,0.30951215,0.30969791,0.00018576,0.00009285,0.00009291,0.00000000,rebalance
2025-01-20,0.76620916,1.53241832,0.44362257,0.44221084,0.00026575,0.00013309,0.00013266,0.00000000,rebalance
2025-01-27,0.79345009,1.58690019,0.46365007,0.46560632,0.00027878,0.00013910,0.00013968,0.00000000,rebalance
2025-02-03,0.77275873,1.54551746,0.45720528,0.45747968,0.00027441,0.00013716,0.00013724,0.00000000,rebalance
2025-02-10,0.77244133,1.54488265,0.50071292,0.50101343,0.00030052,0.00015021,0.00015030,0.00000000,rebalance
2025-02-17,0.59561475,1.19122951,0.39170208,0.39193717,0.00023509,0.00011751,0.00011758,0.00000000,rebalance
2025-02-24,0.57870326,1.15740652,0.41679845,0.41951934,0.00025090,0.00012504,0.00012586,0.00000000,rebalance
2025-03-03,0.39474453,0.78948906,0.25789167,0.25787634,0.00015473,0.00007737,0.00007736,0.00000000,rebalance
2025-03-10,0.99796703,1.99593405,0.66295126,0.66104852,0.00039720,0.00019889,0.00019831,0.00000000,rebalance
2025-03-17,0.77481404,1.54962807,0.52337836,0.52815445,0.00031546,0.00015701,0.00015845,0.00000000,rebalance
2025-03-24,0.35183980,0.70367961,0.23009971,0.25325408,0.00014501,0.00006903,0.00007598,0.00000000,rebalance
2025-03-31,0.53217130,1.06434260,0.41522364,0.38799462,0.00024097,0.00012457,0.00011640,0.00000000,rebalance
2025-04-07,0.81008641,1.62017282,0.48101221,0.48130090,0.00028869,0.00014430,0.00014439,0.00000000,rebalance
2025-04-14,0.60374768,1.20749536,0.41061576,0.41418144,0.00024744,0.00012318,0.00012425,0.00000000,rebalance
2025-04-22,0.63523769,1.27047538,0.45986084,0.46208925,0.00027659,0.00013796,0.00013863,0.00000000,rebalance
2025-04-28,0.78257417,1.56514834,0.58194123,0.57939149,0.00034840,0.00017458,0.00017382,0.00000000,rebalance
2025-05-06,0.99808470,1.99616939,0.73350866,0.73157624,0.00043953,0.00022005,0.00021947,0.00000000,rebalance
2025-05-12,0.99970009,1.99940018,0.69699614,0.69741446,0.00041832,0.00020910,0.00020922,0.00000000,rebalance
2025-05-19,0.58740796,1.17481591,0.42849034,0.42365604,0.00025564,0.00012855,0.00012710,0.00000000,rebalance
2025-05-26,0.73542163,1.47084326,0.45320389,0.45856737,0.00027353,0.00013596,0.00013757,0.00000000,rebalance
